-594.480	0.094	11636337cytbx_znh13_0323
-594.479	0.098	11636337cytbx_znh13_0213
-594.478	0.093	11636317cytbx_znh20_0273
-594.452	0.107	11636337cytbx_znh13_0446
-594.445	0.085	11636340cytbx_znh16_0339
-594.440	0.095	11636332cytbx_znh8_0422
-594.437	0.095	11636340cytbx_znh16_0276
-594.433	0.097	11636317cytbx_znh20_0274
-594.430	0.091	11636330cytbx_znh6_0083
-594.399	0.087	11636336cytbx_znh12_0206
-594.396	0.083	11636333cytbx_znh9_0135
-594.391	0.094	11636337cytbx_znh13_0197
-594.381	0.102	11636331cytbx_znh7_0366
-594.380	0.089	11636328cytbx_znh4_0409
-594.379	0.091	11636331cytbx_znh7_0214
-594.373	0.097	11636334cytbx_znh10_0084
-594.370	0.096	11636341cytbx_znh17_0449
-594.369	0.092	11636336cytbx_znh12_0014
-594.342	0.097	11636340cytbx_znh16_0466
-594.332	0.076	11636337cytbx_znh13_0098
-594.327	0.096	11636333cytbx_znh9_0082
-594.314	0.092	11636326cytbx_znh2_0114
-594.312	0.082	11636342cytbx_znh18_0070
-594.304	0.084	11636334cytbx_znh10_0375
-594.294	0.092	11636340cytbx_znh16_0465
-594.282	0.107	11636338cytbx_znh14_0234
-594.280	0.092	11636339cytbx_znh15_0353
-594.264	0.097	11636342cytbx_znh18_0257
-594.262	0.090	11636333cytbx_znh9_0360
-594.259	0.100	11636325cytbx_znh1_0343
-594.257	0.098	11636317cytbx_znh20_0006
-594.245	0.104	11636343cytbx_znh19_0359
-594.245	0.104	11636342cytbx_znh18_0426
-594.240	0.094	11636341cytbx_znh17_0071
-594.222	0.094	11636341cytbx_znh17_0206
-594.222	0.101	11636317cytbx_znh20_0291
-594.208	0.100	11636333cytbx_znh9_0182
-594.204	0.097	11636343cytbx_znh19_0414
-594.200	0.091	11636330cytbx_znh6_0292
-594.200	0.091	11636331cytbx_znh7_0340
-594.178	0.093	11636336cytbx_znh12_0381
-594.176	0.096	11636339cytbx_znh15_0053
-594.175	0.080	11636334cytbx_znh10_0210
-594.167	0.088	11636340cytbx_znh16_0428
-594.164	0.089	11636331cytbx_znh7_0247
-594.160	0.094	11636337cytbx_znh13_0273
-594.160	0.097	11636325cytbx_znh1_0287
-594.155	0.093	11636326cytbx_znh2_0008
-594.142	0.084	11636325cytbx_znh1_0005
-594.137	0.091	11636336cytbx_znh12_0015
-594.128	0.093	11636339cytbx_znh15_0378
-594.125	0.081	11636338cytbx_znh14_0053
-594.117	0.089	11636342cytbx_znh18_0466
-594.115	0.091	11636328cytbx_znh4_0481
-594.110	0.077	11636317cytbx_znh20_0045
-594.103	0.098	11636336cytbx_znh12_0188
-594.096	0.091	11636341cytbx_znh17_0428
-594.090	0.095	11636336cytbx_znh12_0152
-594.089	0.092	11636325cytbx_znh1_0083
-594.086	0.099	11636341cytbx_znh17_0261
-594.082	0.086	11636342cytbx_znh18_0116
-594.079	0.097	11636338cytbx_znh14_0048
-594.078	0.090	11636332cytbx_znh8_0067
-594.064	0.085	11636336cytbx_znh12_0223
-594.063	0.100	11636333cytbx_znh9_0406
-594.063	0.103	11636340cytbx_znh16_0058
-594.058	0.089	11636337cytbx_znh13_0430
-594.050	0.095	11636325cytbx_znh1_0039
-594.042	0.079	11636340cytbx_znh16_0460
-594.032	0.093	11636342cytbx_znh18_0349
-594.028	0.082	11636337cytbx_znh13_0208
-594.025	0.101	11636330cytbx_znh6_0399
-594.014	0.097	11636334cytbx_znh10_0184
-593.999	0.083	11636336cytbx_znh12_0109
-593.997	0.092	11636338cytbx_znh14_0342
-593.987	0.083	11636330cytbx_znh6_0116
-593.978	0.083	11636341cytbx_znh17_0003
-593.976	0.099	11636336cytbx_znh12_0137
-593.972	0.095	11636326cytbx_znh2_0082
-593.968	0.097	11636334cytbx_znh10_0043
-593.967	0.082	11636333cytbx_znh9_0299
-593.959	0.101	11636341cytbx_znh17_0199
-593.948	0.094	11636342cytbx_znh18_0210
-593.922	0.095	11636338cytbx_znh14_0358
-593.916	0.095	11636334cytbx_znh10_0161
-593.905	0.102	11636334cytbx_znh10_0469
-593.901	0.094	11636331cytbx_znh7_0032
-593.891	0.089	11636340cytbx_znh16_0431
-593.882	0.099	11636328cytbx_znh4_0495
-593.869	0.083	11636328cytbx_znh4_0114
-593.869	0.096	11636330cytbx_znh6_0214
-593.858	0.099	11636317cytbx_znh20_0196
-593.852	0.090	11636325cytbx_znh1_0146
-593.847	0.095	11636331cytbx_znh7_0129
-593.835	0.085	11636341cytbx_znh17_0367
-593.818	0.098	11636343cytbx_znh19_0100
-593.807	0.078	11636343cytbx_znh19_0152
-593.803	0.099	11636317cytbx_znh20_0107
-593.800	0.103	11636331cytbx_znh7_0462
-593.799	0.090	11636337cytbx_znh13_0279
-593.796	0.092	11636326cytbx_znh2_0019
-593.796	0.101	11636331cytbx_znh7_0027
-593.785	0.083	11636341cytbx_znh17_0423
-593.780	0.097	11636342cytbx_znh18_0132
-593.771	0.076	11636341cytbx_znh17_0444
-593.742	0.082	11636340cytbx_znh16_0382
-593.737	0.080	11636338cytbx_znh14_0153
-593.735	0.093	11636333cytbx_znh9_0007
-593.732	0.091	11636341cytbx_znh17_0173
-593.730	0.087	11636336cytbx_znh12_0153
-593.706	0.095	11636339cytbx_znh15_0160
-593.705	0.095	11636331cytbx_znh7_0398
-593.663	0.095	11636343cytbx_znh19_0199
-593.656	0.096	11636337cytbx_znh13_0091
-593.654	0.104	11636336cytbx_znh12_0328
-593.652	0.088	11636339cytbx_znh15_0438
-593.644	0.092	11636333cytbx_znh9_0017
-593.618	0.086	11636326cytbx_znh2_0033
-593.616	0.093	11636333cytbx_znh9_0460
-593.616	0.100	11636326cytbx_znh2_0023
-593.608	0.094	11636333cytbx_znh9_0006
-593.590	0.099	11636331cytbx_znh7_0209
-593.587	0.090	11636343cytbx_znh19_0461
-593.577	0.081	11636342cytbx_znh18_0325
-593.574	0.091	11636341cytbx_znh17_0056
-593.572	0.093	11636330cytbx_znh6_0087
-593.568	0.096	11636328cytbx_znh4_0170
-593.561	0.094	11636337cytbx_znh13_0415
-593.552	0.086	11636333cytbx_znh9_0311
-593.550	0.093	11636332cytbx_znh8_0229
-593.540	0.083	11636333cytbx_znh9_0432
-593.535	0.091	11636340cytbx_znh16_0025
-593.530	0.088	11636336cytbx_znh12_0421
-593.520	0.091	11636338cytbx_znh14_0292
-593.520	0.104	11636338cytbx_znh14_0090
-593.516	0.095	11636331cytbx_znh7_0341
-593.515	0.095	11636328cytbx_znh4_0420
-593.499	0.088	11636332cytbx_znh8_0428
-593.495	0.091	11636336cytbx_znh12_0126
-593.491	0.087	11636342cytbx_znh18_0095
-593.484	0.093	11636326cytbx_znh2_0468
-593.471	0.084	11636339cytbx_znh15_0197
-593.456	0.091	11636330cytbx_znh6_0326
-593.454	0.092	11636317cytbx_znh20_0103
-593.449	0.088	11636326cytbx_znh2_0370
-593.445	0.096	11636325cytbx_znh1_0425
-593.442	0.087	11636334cytbx_znh10_0304
-593.438	0.087	11636325cytbx_znh1_0086
-593.438	0.094	11636326cytbx_znh2_0347
-593.435	0.104	11636326cytbx_znh2_0020
-593.419	0.129	11636332cytbx_znh8_0181
-593.418	0.090	11636332cytbx_znh8_0492
-593.415	0.096	11636330cytbx_znh6_0473
-593.409	0.090	11636331cytbx_znh7_0259
-593.409	0.098	11636343cytbx_znh19_0363
-593.406	0.092	11636340cytbx_znh16_0373
-593.406	0.099	11636343cytbx_znh19_0185
-593.404	0.098	11636330cytbx_znh6_0349
-593.391	0.094	11636326cytbx_znh2_0230
-593.384	0.085	11636325cytbx_znh1_0250
-593.377	0.093	11636337cytbx_znh13_0478
-593.372	0.084	11636340cytbx_znh16_0103
-593.369	0.082	11636332cytbx_znh8_0460
-593.369	0.094	11636342cytbx_znh18_0419
-593.367	0.094	11636340cytbx_znh16_0473
-593.365	0.091	11636336cytbx_znh12_0422
-593.365	0.105	11636326cytbx_znh2_0045
-593.361	0.081	11636343cytbx_znh19_0278
-593.354	0.088	11636336cytbx_znh12_0359
-593.354	0.098	11636338cytbx_znh14_0077
-593.351	0.093	11636341cytbx_znh17_0333
-593.350	0.093	11636341cytbx_znh17_0289
-593.338	0.089	11636338cytbx_znh14_0474
-593.336	0.099	11636334cytbx_znh10_0014
-593.335	0.099	11636332cytbx_znh8_0102
-593.333	0.099	11636336cytbx_znh12_0084
-593.332	0.097	11636339cytbx_znh15_0394
-593.326	0.089	11636337cytbx_znh13_0022
-593.324	0.095	11636328cytbx_znh4_0359
-593.318	0.081	11636343cytbx_znh19_0482
-593.311	0.106	11636334cytbx_znh10_0230
-593.291	0.088	11636338cytbx_znh14_0126
-593.282	0.103	11636337cytbx_znh13_0049
-593.275	0.094	11636332cytbx_znh8_0425
-593.252	0.095	11636333cytbx_znh9_0174
-593.250	0.085	11636325cytbx_znh1_0115
-593.244	0.096	11636343cytbx_znh19_0193
-593.243	0.099	11636338cytbx_znh14_0348
-593.240	0.087	11636331cytbx_znh7_0044
-593.239	0.098	11636340cytbx_znh16_0180
-593.238	0.092	11636330cytbx_znh6_0173
-593.232	0.075	11636326cytbx_znh2_0069
-593.217	0.077	11636332cytbx_znh8_0392
-593.199	0.098	11636340cytbx_znh16_0131
-593.193	0.087	11636334cytbx_znh10_0001
-593.181	0.113	11636332cytbx_znh8_0008
-593.176	0.092	11636333cytbx_znh9_0409
-593.164	0.088	11636340cytbx_znh16_0223
-593.162	0.090	11636317cytbx_znh20_0377
-593.150	0.092	11636337cytbx_znh13_0428
-593.149	0.101	11636342cytbx_znh18_0360
-593.143	0.090	11636334cytbx_znh10_0488
-593.142	0.095	11636336cytbx_znh12_0166
-593.129	0.089	11636334cytbx_znh10_0470
-593.128	0.094	11636326cytbx_znh2_0377
-593.125	0.088	11636328cytbx_znh4_0239
-593.124	0.088	11636331cytbx_znh7_0190
-593.120	0.081	11636332cytbx_znh8_0207
-593.112	0.087	11636340cytbx_znh16_0270
-593.104	0.095	11636341cytbx_znh17_0207
-593.103	0.094	11636338cytbx_znh14_0437
-593.089	0.081	11636325cytbx_znh1_0237
-593.087	0.089	11636339cytbx_znh15_0380
-593.084	0.088	11636328cytbx_znh4_0266
-593.074	0.091	11636333cytbx_znh9_0489
-593.047	0.090	11636328cytbx_znh4_0356
-593.033	0.099	11636326cytbx_znh2_0463
-593.030	0.095	11636330cytbx_znh6_0332
-593.022	0.098	11636325cytbx_znh1_0101
-593.010	0.085	11636317cytbx_znh20_0380
-592.995	0.105	11636343cytbx_znh19_0245
-592.978	0.092	11636325cytbx_znh1_0211
-592.971	0.084	11636336cytbx_znh12_0215
-592.969	0.090	11636341cytbx_znh17_0480
-592.965	0.097	11636334cytbx_znh10_0137
-592.963	0.091	11636340cytbx_znh16_0017
-592.962	0.089	11636340cytbx_znh16_0161
-592.962	0.092	11636331cytbx_znh7_0007
-592.952	0.082	11636339cytbx_znh15_0298
-592.947	0.078	11636341cytbx_znh17_0318
-592.945	0.092	11636342cytbx_znh18_0298
-592.940	0.083	11636341cytbx_znh17_0315
-592.924	0.087	11636339cytbx_znh15_0454
-592.919	0.080	11636334cytbx_znh10_0134
-592.917	0.087	11636330cytbx_znh6_0043
-592.902	0.087	11636317cytbx_znh20_0379
-592.895	0.099	11636340cytbx_znh16_0309
-592.889	0.089	11636317cytbx_znh20_0153
-592.885	0.087	11636341cytbx_znh17_0227
-592.882	0.091	11636343cytbx_znh19_0244
-592.869	0.089	11636337cytbx_znh13_0424
-592.863	0.091	11636332cytbx_znh8_0371
-592.851	0.096	11636340cytbx_znh16_0107
-592.840	0.086	11636325cytbx_znh1_0254
-592.838	0.096	11636330cytbx_znh6_0001
-592.827	0.078	11636333cytbx_znh9_0041
-592.822	0.096	11636330cytbx_znh6_0392
-592.821	0.094	11636325cytbx_znh1_0489
-592.819	0.079	11636333cytbx_znh9_0124
-592.815	0.101	11636332cytbx_znh8_0236
-592.815	0.105	11636328cytbx_znh4_0217
-592.811	0.100	11636342cytbx_znh18_0022
-592.807	0.097	11636338cytbx_znh14_0386
-592.805	0.095	11636339cytbx_znh15_0231
-592.805	0.105	11636339cytbx_znh15_0068
-592.803	0.091	11636331cytbx_znh7_0260
-592.789	0.085	11636332cytbx_znh8_0232
-592.787	0.097	11636332cytbx_znh8_0370
-592.786	0.096	11636326cytbx_znh2_0122
-592.782	0.081	11636339cytbx_znh15_0251
-592.754	0.103	11636340cytbx_znh16_0499
-592.749	0.091	11636333cytbx_znh9_0482
-592.748	0.101	11636328cytbx_znh4_0221
-592.745	0.078	11636338cytbx_znh14_0094
-592.744	0.099	11636338cytbx_znh14_0463
-592.736	0.086	11636340cytbx_znh16_0389
-592.734	0.080	11636339cytbx_znh15_0299
-592.731	0.091	11636340cytbx_znh16_0299
-592.729	0.080	11636340cytbx_znh16_0421
-592.727	0.088	11636317cytbx_znh20_0010
-592.723	0.083	11636340cytbx_znh16_0099
-592.721	0.076	11636339cytbx_znh15_0144
-592.720	0.107	11636332cytbx_znh8_0426
-592.709	0.110	11636336cytbx_znh12_0150
-592.708	0.100	11636337cytbx_znh13_0357
-592.700	0.104	11636337cytbx_znh13_0138
-592.697	0.093	11636342cytbx_znh18_0436
-592.695	0.075	11636317cytbx_znh20_0215
-592.693	0.087	11636342cytbx_znh18_0278
-592.687	0.101	11636332cytbx_znh8_0199
-592.676	0.089	11636326cytbx_znh2_0219
-592.675	0.093	11636326cytbx_znh2_0152
-592.671	0.087	11636337cytbx_znh13_0346
-592.662	0.092	11636338cytbx_znh14_0047
-592.659	0.089	11636326cytbx_znh2_0040
-592.645	0.091	11636328cytbx_znh4_0303
-592.639	0.102	11636341cytbx_znh17_0132
-592.632	0.097	11636336cytbx_znh12_0156
-592.629	0.112	11636317cytbx_znh20_0165
-592.628	0.088	11636326cytbx_znh2_0196
-592.608	0.087	11636331cytbx_znh7_0324
-592.595	0.090	11636340cytbx_znh16_0265
-592.591	0.098	11636330cytbx_znh6_0456
-592.588	0.098	11636333cytbx_znh9_0239
-592.572	0.093	11636340cytbx_znh16_0212
-592.568	0.079	11636325cytbx_znh1_0235
-592.567	0.096	11636325cytbx_znh1_0189
-592.567	0.099	11636333cytbx_znh9_0011
-592.546	0.098	11636334cytbx_znh10_0382
-592.543	0.095	11636343cytbx_znh19_0108
-592.543	0.100	11636333cytbx_znh9_0177
-592.541	0.092	11636342cytbx_znh18_0351
-592.540	0.092	11636330cytbx_znh6_0470
-592.538	0.093	11636331cytbx_znh7_0039
-592.522	0.085	11636342cytbx_znh18_0346
-592.516	0.100	11636340cytbx_znh16_0359
-592.510	0.107	11636341cytbx_znh17_0443
-592.507	0.094	11636339cytbx_znh15_0166
-592.506	0.090	11636341cytbx_znh17_0102
-592.501	0.093	11636334cytbx_znh10_0410
-592.498	0.105	11636331cytbx_znh7_0132
-592.490	0.084	11636317cytbx_znh20_0056
-592.477	0.091	11636326cytbx_znh2_0275
-592.476	0.107	11636328cytbx_znh4_0168
-592.475	0.086	11636339cytbx_znh15_0135
-592.472	0.068	11636328cytbx_znh4_0403
-592.471	0.086	11636332cytbx_znh8_0350
-592.466	0.088	11636337cytbx_znh13_0317
-592.465	0.096	11636328cytbx_znh4_0293
-592.455	0.090	11636317cytbx_znh20_0397
-592.448	0.086	11636336cytbx_znh12_0454
-592.444	0.098	11636334cytbx_znh10_0216
-592.443	0.104	11636332cytbx_znh8_0204
-592.439	0.080	11636334cytbx_znh10_0075
-592.438	0.094	11636341cytbx_znh17_0111
-592.437	0.095	11636339cytbx_znh15_0400
-592.433	0.086	11636334cytbx_znh10_0243
-592.426	0.106	11636343cytbx_znh19_0299
-592.417	0.095	11636328cytbx_znh4_0365
-592.416	0.084	11636333cytbx_znh9_0419
-592.414	0.095	11636325cytbx_znh1_0263
-592.409	0.091	11636340cytbx_znh16_0307
-592.403	0.095	11636317cytbx_znh20_0251
-592.401	0.082	11636342cytbx_znh18_0052
-592.392	0.079	11636328cytbx_znh4_0370
-592.390	0.082	11636343cytbx_znh19_0165
-592.387	0.089	11636330cytbx_znh6_0166
-592.384	0.091	11636326cytbx_znh2_0214
-592.373	0.087	11636328cytbx_znh4_0331
-592.368	0.095	11636341cytbx_znh17_0127
-592.356	0.094	11636326cytbx_znh2_0418
-592.352	0.080	11636332cytbx_znh8_0178
-592.346	0.092	11636343cytbx_znh19_0208
-592.341	0.095	11636333cytbx_znh9_0063
-592.339	0.087	11636342cytbx_znh18_0434
-592.333	0.100	11636343cytbx_znh19_0062
-592.331	0.063	11636317cytbx_znh20_0062
-592.326	0.097	11636330cytbx_znh6_0245
-592.322	0.097	11636338cytbx_znh14_0427
-592.322	0.098	11636317cytbx_znh20_0084
-592.303	0.097	11636337cytbx_znh13_0130
-592.302	0.089	11636317cytbx_znh20_0187
-592.293	0.102	11636330cytbx_znh6_0034
-592.285	0.083	11636334cytbx_znh10_0143
-592.283	0.079	11636328cytbx_znh4_0084
-592.279	0.088	11636343cytbx_znh19_0222
-592.273	0.088	11636331cytbx_znh7_0203
-592.272	0.096	11636326cytbx_znh2_0342
-592.262	0.087	11636328cytbx_znh4_0315
-592.258	0.090	11636341cytbx_znh17_0244
-592.252	0.100	11636333cytbx_znh9_0008
-592.242	0.094	11636338cytbx_znh14_0349
-592.240	0.080	11636334cytbx_znh10_0123
-592.239	0.101	11636336cytbx_znh12_0071
-592.236	0.095	11636340cytbx_znh16_0167
-592.234	0.098	11636342cytbx_znh18_0129
-592.233	0.086	11636343cytbx_znh19_0467
-592.228	0.088	11636336cytbx_znh12_0440
-592.226	0.100	11636333cytbx_znh9_0146
-592.220	0.088	11636337cytbx_znh13_0018
-592.220	0.098	11636336cytbx_znh12_0098
-592.217	0.098	11636326cytbx_znh2_0470
-592.208	0.104	11636326cytbx_znh2_0375
-592.201	0.086	11636330cytbx_znh6_0394
-592.198	0.101	11636334cytbx_znh10_0338
-592.193	0.084	11636333cytbx_znh9_0265
-592.188	0.079	11636340cytbx_znh16_0266
-592.183	0.100	11636336cytbx_znh12_0335
-592.177	0.110	11636330cytbx_znh6_0186
-592.172	0.100	11636341cytbx_znh17_0312
-592.171	0.089	11636333cytbx_znh9_0443
-592.167	0.093	11636330cytbx_znh6_0182
-592.154	0.080	11636332cytbx_znh8_0247
-592.137	0.081	11636326cytbx_znh2_0480
-592.134	0.107	11636326cytbx_znh2_0102
-592.132	0.084	11636340cytbx_znh16_0437
-592.132	0.085	11636326cytbx_znh2_0044
-592.128	0.116	11636339cytbx_znh15_0379
-592.113	0.092	11636328cytbx_znh4_0340
-592.106	0.100	11636336cytbx_znh12_0038
-592.104	0.084	11636342cytbx_znh18_0345
-592.104	0.089	11636337cytbx_znh13_0473
-592.103	0.085	11636341cytbx_znh17_0086
-592.099	0.094	11636339cytbx_znh15_0163
-592.093	0.093	11636337cytbx_znh13_0305
-592.091	0.091	11636340cytbx_znh16_0338
-592.075	0.078	11636330cytbx_znh6_0441
-592.074	0.110	11636325cytbx_znh1_0439
-592.065	0.098	11636334cytbx_znh10_0136
-592.060	0.094	11636333cytbx_znh9_0196
-592.041	0.106	11636341cytbx_znh17_0036
-592.026	0.088	11636339cytbx_znh15_0011
-592.026	0.096	11636343cytbx_znh19_0479
-592.017	0.090	11636333cytbx_znh9_0430
-592.003	0.087	11636332cytbx_znh8_0198
-592.003	0.108	11636331cytbx_znh7_0121
-592.000	0.086	11636338cytbx_znh14_0330
-591.997	0.100	11636337cytbx_znh13_0311
-591.993	0.094	11636341cytbx_znh17_0050
-591.990	0.083	11636342cytbx_znh18_0284
-591.989	0.101	11636325cytbx_znh1_0308
-591.984	0.103	11636337cytbx_znh13_0338
-591.974	0.082	11636331cytbx_znh7_0159
-591.974	0.086	11636339cytbx_znh15_0300
-591.974	0.086	11636338cytbx_znh14_0259
-591.967	0.090	11636337cytbx_znh13_0161
-591.967	0.097	11636317cytbx_znh20_0359
-591.957	0.104	11636330cytbx_znh6_0342
-591.925	0.097	11636330cytbx_znh6_0239
-591.924	0.102	11636341cytbx_znh17_0218
-591.923	0.086	11636343cytbx_znh19_0457
-591.921	0.091	11636341cytbx_znh17_0304
-591.917	0.095	11636328cytbx_znh4_0281
-591.900	0.092	11636334cytbx_znh10_0273
-591.896	0.104	11636331cytbx_znh7_0047
-591.894	0.089	11636331cytbx_znh7_0496
-591.886	0.094	11636325cytbx_znh1_0468
-591.883	0.098	11636336cytbx_znh12_0320
-591.872	0.102	11636331cytbx_znh7_0493
-591.869	0.089	11636342cytbx_znh18_0463
-591.867	0.101	11636342cytbx_znh18_0270
-591.866	0.112	11636330cytbx_znh6_0107
-591.860	0.089	11636341cytbx_znh17_0262
-591.856	0.105	11636334cytbx_znh10_0497
-591.855	0.093	11636317cytbx_znh20_0199
-591.854	0.082	11636328cytbx_znh4_0290
-591.850	0.084	11636328cytbx_znh4_0225
-591.850	0.079	11636340cytbx_znh16_0009
-591.849	0.093	11636328cytbx_znh4_0361
-591.845	0.095	11636343cytbx_znh19_0385
-591.839	0.086	11636337cytbx_znh13_0109
-591.834	0.091	11636326cytbx_znh2_0390
-591.826	0.082	11636338cytbx_znh14_0199
-591.824	0.091	11636332cytbx_znh8_0157
-591.823	0.092	11636334cytbx_znh10_0226
-591.822	0.092	11636325cytbx_znh1_0272
-591.820	0.090	11636337cytbx_znh13_0331
-591.813	0.095	11636333cytbx_znh9_0040
-591.792	0.092	11636339cytbx_znh15_0443
-591.783	0.089	11636341cytbx_znh17_0300
-591.782	0.092	11636317cytbx_znh20_0425
-591.776	0.078	11636332cytbx_znh8_0173
-591.770	0.079	11636342cytbx_znh18_0232
-591.765	0.087	11636342cytbx_znh18_0228
-591.757	0.088	11636317cytbx_znh20_0089
-591.755	0.086	11636337cytbx_znh13_0447
-591.752	0.086	11636326cytbx_znh2_0335
-591.751	0.132	11636338cytbx_znh14_0425
-591.750	0.091	11636342cytbx_znh18_0249
-591.743	0.085	11636340cytbx_znh16_0206
-591.743	0.089	11636333cytbx_znh9_0393
-591.741	0.098	11636326cytbx_znh2_0174
-591.740	0.096	11636343cytbx_znh19_0469
-591.737	0.091	11636336cytbx_znh12_0288
-591.735	0.079	11636334cytbx_znh10_0130
-591.731	0.096	11636326cytbx_znh2_0076
-591.727	0.067	11636332cytbx_znh8_0279
-591.726	0.082	11636333cytbx_znh9_0140
-591.725	0.094	11636343cytbx_znh19_0348
-591.720	0.097	11636332cytbx_znh8_0082
-591.707	0.090	11636317cytbx_znh20_0249
-591.706	0.083	11636332cytbx_znh8_0241
-591.705	0.091	11636338cytbx_znh14_0058
-591.697	0.105	11636338cytbx_znh14_0483
-591.677	0.076	11636325cytbx_znh1_0365
-591.670	0.083	11636331cytbx_znh7_0101
-591.668	0.102	11636325cytbx_znh1_0143
-591.665	0.103	11636330cytbx_znh6_0158
-591.664	0.088	11636333cytbx_znh9_0168
-591.657	0.087	11636317cytbx_znh20_0474
-591.657	0.095	11636317cytbx_znh20_0173
-591.651	0.088	11636341cytbx_znh17_0404
-591.647	0.087	11636330cytbx_znh6_0176
-591.640	0.089	11636325cytbx_znh1_0221
-591.638	0.095	11636317cytbx_znh20_0418
-591.633	0.091	11636341cytbx_znh17_0017
-591.629	0.105	11636339cytbx_znh15_0043
-591.628	0.096	11636338cytbx_znh14_0375
-591.626	0.098	11636340cytbx_znh16_0045
-591.624	0.081	11636337cytbx_znh13_0408
-591.624	0.097	11636343cytbx_znh19_0379
-591.621	0.091	11636325cytbx_znh1_0313
-591.619	0.087	11636330cytbx_znh6_0450
-591.605	0.088	11636336cytbx_znh12_0487
-591.604	0.105	11636333cytbx_znh9_0303
-591.602	0.104	11636339cytbx_znh15_0277
-591.600	0.095	11636343cytbx_znh19_0476
-591.597	0.090	11636342cytbx_znh18_0098
-591.597	0.091	11636328cytbx_znh4_0306
-591.593	0.096	11636326cytbx_znh2_0007
-591.587	0.096	11636325cytbx_znh1_0156
-591.583	0.086	11636317cytbx_znh20_0427
-591.581	0.087	11636331cytbx_znh7_0054
-591.573	0.089	11636331cytbx_znh7_0013
-591.572	0.099	11636331cytbx_znh7_0008
-591.564	0.091	11636341cytbx_znh17_0402
-591.563	0.092	11636332cytbx_znh8_0362
-591.563	0.097	11636334cytbx_znh10_0117
-591.552	0.086	11636328cytbx_znh4_0138
-591.547	0.091	11636333cytbx_znh9_0339
-591.546	0.095	11636336cytbx_znh12_0057
-591.541	0.081	11636317cytbx_znh20_0099
-591.541	0.091	11636341cytbx_znh17_0116
-591.536	0.099	11636338cytbx_znh14_0369
-591.535	0.088	11636336cytbx_znh12_0049
-591.526	0.100	11636337cytbx_znh13_0026
-591.523	0.081	11636339cytbx_znh15_0332
-591.517	0.090	11636337cytbx_znh13_0475
-591.507	0.086	11636337cytbx_znh13_0490
-591.506	0.098	11636337cytbx_znh13_0458
-591.504	0.097	11636331cytbx_znh7_0406
-591.501	0.094	11636340cytbx_znh16_0296
-591.499	0.103	11636339cytbx_znh15_0124
-591.497	0.091	11636328cytbx_znh4_0354
-591.488	0.093	11636330cytbx_znh6_0105
-591.485	0.088	11636317cytbx_znh20_0072
-591.476	0.104	11636339cytbx_znh15_0150
-591.472	0.104	11636330cytbx_znh6_0201
-591.470	0.083	11636340cytbx_znh16_0040
-591.466	0.088	11636332cytbx_znh8_0048
-591.458	0.090	11636331cytbx_znh7_0379
-591.454	0.098	11636339cytbx_znh15_0329
-591.442	0.110	11636336cytbx_znh12_0273
-591.439	0.090	11636337cytbx_znh13_0369
-591.434	0.099	11636338cytbx_znh14_0040
-591.429	0.095	11636338cytbx_znh14_0078
-591.424	0.091	11636325cytbx_znh1_0255
-591.416	0.078	11636325cytbx_znh1_0387
-591.416	0.103	11636330cytbx_znh6_0196
-591.413	0.094	11636332cytbx_znh8_0015
-591.394	0.094	11636342cytbx_znh18_0366
-591.391	0.093	11636328cytbx_znh4_0347
-591.389	0.097	11636331cytbx_znh7_0347
-591.384	0.092	11636339cytbx_znh15_0088
-591.384	0.093	11636338cytbx_znh14_0383
-591.378	0.100	11636337cytbx_znh13_0437
-591.372	0.094	11636331cytbx_znh7_0117
-591.371	0.105	11636330cytbx_znh6_0440
-591.369	0.083	11636331cytbx_znh7_0016
-591.368	0.093	11636336cytbx_znh12_0053
-591.365	0.090	11636343cytbx_znh19_0043
-591.364	0.095	11636336cytbx_znh12_0086
-591.361	0.105	11636331cytbx_znh7_0106
-591.358	0.103	11636325cytbx_znh1_0136
