-578.479	0.101	11720712cytbx_bcl6_0335
-578.465	0.116	11720726cytbx_bcl18_0342
-578.441	0.104	11720716cytbx_bcl10_0041
-578.430	0.087	11720708cytbx_bcl2_0076
-578.399	0.085	11720713cytbx_bcl7_0457
-578.370	0.129	11720719cytbx_bcl11_0024
-578.365	0.064	11720707cytbx_bcl1_0052
-578.363	0.101	11720709cytbx_bcl3_0277
-578.340	0.095	11720725cytbx_bcl17_0236
-578.336	0.078	11720713cytbx_bcl7_0091
-578.331	0.086	11720720cytbx_bcl12_0357
-578.317	0.094	11720722cytbx_bcl14_0093
-578.305	0.098	11720708cytbx_bcl2_0291
-578.291	0.110	11720719cytbx_bcl11_0028
-578.286	0.104	11720722cytbx_bcl14_0363
-578.195	0.101	11720726cytbx_bcl18_0240
-578.194	0.098	11720727cytbx_bcl19_0004
-578.191	0.091	11720710cytbx_bcl4_0061
-578.151	0.109	11720702cytbx_bcl20_0456
-578.142	0.112	11720725cytbx_bcl17_0209
-578.135	0.090	11720710cytbx_bcl4_0056
-578.116	0.113	11720723cytbx_bcl15_0180
-578.110	0.173	11720719cytbx_bcl11_0104
-578.094	0.100	11720723cytbx_bcl15_0435
-578.077	0.105	11720712cytbx_bcl6_0211
-578.076	0.076	11720726cytbx_bcl18_0127
-578.061	0.105	11720715cytbx_bcl9_0290
-578.051	0.104	11720715cytbx_bcl9_0283
-578.015	0.114	11720707cytbx_bcl1_0444
-578.014	0.097	11720713cytbx_bcl7_0437
-578.010	0.081	11720719cytbx_bcl11_0159
-578.010	0.097	11720727cytbx_bcl19_0456
-578.001	0.076	11720714cytbx_bcl8_0245
-577.990	0.101	11720723cytbx_bcl15_0234
-577.965	0.086	11720714cytbx_bcl8_0300
-577.959	0.074	11720707cytbx_bcl1_0340
-577.955	0.107	11720709cytbx_bcl3_0108
-577.935	0.086	11720709cytbx_bcl3_0072
-577.934	0.090	11720715cytbx_bcl9_0305
-577.922	0.075	11720724cytbx_bcl16_0389
-577.914	0.115	11720707cytbx_bcl1_0274
-577.903	0.100	11720713cytbx_bcl7_0040
-577.899	0.083	11720722cytbx_bcl14_0026
-577.892	0.071	11720713cytbx_bcl7_0170
-577.881	0.081	11720727cytbx_bcl19_0204
-577.878	0.088	11720719cytbx_bcl11_0464
-577.847	0.090	11720713cytbx_bcl7_0322
-577.846	0.112	11720726cytbx_bcl18_0292
-577.833	0.106	11720723cytbx_bcl15_0430
-577.786	0.102	11720708cytbx_bcl2_0139
-577.785	0.088	11720719cytbx_bcl11_0332
-577.767	0.097	11720723cytbx_bcl15_0474
-577.764	0.088	11720720cytbx_bcl12_0209
-577.698	0.099	11720722cytbx_bcl14_0237
-577.684	0.091	11720719cytbx_bcl11_0085
-577.670	0.089	11720715cytbx_bcl9_0277
-577.666	0.062	11720724cytbx_bcl16_0400
-577.657	0.062	11720711cytbx_bcl5_0222
-577.642	0.108	11720719cytbx_bcl11_0428
-577.630	0.104	11720719cytbx_bcl11_0357
-577.629	0.079	11720725cytbx_bcl17_0038
-577.624	0.102	11720711cytbx_bcl5_0108
-577.597	0.103	11720707cytbx_bcl1_0455
-577.579	0.091	11720712cytbx_bcl6_0370
-577.578	0.120	11720713cytbx_bcl7_0139
-577.571	0.097	11720710cytbx_bcl4_0290
-577.559	0.098	11720709cytbx_bcl3_0114
-577.545	0.092	11720721cytbx_bcl13_0337
-577.543	0.097	11720715cytbx_bcl9_0078
-577.532	0.092	11720721cytbx_bcl13_0111
-577.471	0.100	11720716cytbx_bcl10_0178
-577.444	0.101	11720720cytbx_bcl12_0013
-577.434	0.097	11720725cytbx_bcl17_0174
-577.433	0.079	11720722cytbx_bcl14_0043
-577.431	0.087	11720722cytbx_bcl14_0472
-577.423	0.103	11720716cytbx_bcl10_0009
-577.410	0.099	11720713cytbx_bcl7_0407
-577.404	0.096	11720707cytbx_bcl1_0181
-577.379	0.103	11720725cytbx_bcl17_0105
-577.371	0.102	11720719cytbx_bcl11_0499
-577.368	0.088	11720727cytbx_bcl19_0031
-577.368	0.282	11720710cytbx_bcl4_0033
-577.332	0.099	11720711cytbx_bcl5_0454
-577.324	0.099	11720702cytbx_bcl20_0473
-577.314	0.106	11720726cytbx_bcl18_0490
-577.310	0.072	11720711cytbx_bcl5_0314
-577.309	0.081	11720727cytbx_bcl19_0497
-577.285	0.088	11720722cytbx_bcl14_0094
-577.263	0.102	11720720cytbx_bcl12_0091
-577.235	0.077	11720725cytbx_bcl17_0017
-577.227	0.089	11720727cytbx_bcl19_0446
-577.205	0.060	11720722cytbx_bcl14_0036
-577.169	0.090	11720726cytbx_bcl18_0421
-577.167	0.099	11720724cytbx_bcl16_0273
-577.163	0.065	11720709cytbx_bcl3_0345
-577.143	0.103	11720709cytbx_bcl3_0322
-577.117	0.106	11720724cytbx_bcl16_0451
-577.107	0.103	11720716cytbx_bcl10_0133
-577.098	0.118	11720715cytbx_bcl9_0157
-577.085	0.092	11720722cytbx_bcl14_0387
-577.082	0.074	11720702cytbx_bcl20_0014
-577.069	0.120	11720723cytbx_bcl15_0006
-577.067	0.085	11720715cytbx_bcl9_0181
-577.067	0.098	11720716cytbx_bcl10_0421
-577.058	0.105	11720726cytbx_bcl18_0475
-577.047	0.062	11720726cytbx_bcl18_0419
-577.043	0.126	11720725cytbx_bcl17_0253
-577.031	0.067	11720727cytbx_bcl19_0301
-577.015	0.091	11720708cytbx_bcl2_0378
-577.007	0.086	11720722cytbx_bcl14_0033
-576.999	0.100	11720721cytbx_bcl13_0402
-576.975	0.085	11720712cytbx_bcl6_0237
-576.958	0.071	11720716cytbx_bcl10_0426
-576.949	0.087	11720722cytbx_bcl14_0460
-576.936	0.092	11720720cytbx_bcl12_0079
-576.935	0.111	11720702cytbx_bcl20_0273
-576.934	0.071	11720724cytbx_bcl16_0402
-576.914	0.100	11720720cytbx_bcl12_0318
-576.903	0.106	11720702cytbx_bcl20_0063
-576.889	0.222	11720723cytbx_bcl15_0490
-576.879	0.141	11720714cytbx_bcl8_0167
-576.876	0.118	11720722cytbx_bcl14_0262
-576.875	0.106	11720712cytbx_bcl6_0297
-576.866	0.109	11720713cytbx_bcl7_0063
-576.855	0.091	11720720cytbx_bcl12_0275
-576.834	0.104	11720712cytbx_bcl6_0119
-576.822	0.102	11720724cytbx_bcl16_0449
-576.795	0.112	11720702cytbx_bcl20_0083
-576.792	0.059	11720719cytbx_bcl11_0055
-576.760	0.096	11720723cytbx_bcl15_0139
-576.758	0.082	11720712cytbx_bcl6_0094
-576.755	0.054	11720708cytbx_bcl2_0001
-576.729	0.100	11720727cytbx_bcl19_0025
-576.729	0.108	11720702cytbx_bcl20_0302
-576.720	0.087	11720720cytbx_bcl12_0104
-576.711	0.098	11720708cytbx_bcl2_0189
-576.698	0.086	11720721cytbx_bcl13_0347
-576.682	0.078	11720724cytbx_bcl16_0090
-576.668	0.094	11720723cytbx_bcl15_0480
-576.651	0.078	11720707cytbx_bcl1_0237
-576.641	0.104	11720716cytbx_bcl10_0352
-576.630	0.103	11720715cytbx_bcl9_0062
-576.628	0.094	11720714cytbx_bcl8_0196
-576.626	0.073	11720719cytbx_bcl11_0401
-576.587	0.089	11720716cytbx_bcl10_0182
-576.580	0.080	11720702cytbx_bcl20_0260
-576.574	0.076	11720723cytbx_bcl15_0249
-576.569	0.087	11720714cytbx_bcl8_0179
-576.569	0.094	11720710cytbx_bcl4_0353
-576.566	0.151	11720715cytbx_bcl9_0077
-576.562	0.084	11720712cytbx_bcl6_0423
-576.555	0.070	11720709cytbx_bcl3_0498
-576.554	0.054	11720710cytbx_bcl4_0265
-576.542	0.088	11720723cytbx_bcl15_0120
-576.537	0.103	11720716cytbx_bcl10_0183
-576.530	0.095	11720716cytbx_bcl10_0322
-576.478	0.092	11720711cytbx_bcl5_0388
-576.472	0.078	11720714cytbx_bcl8_0241
-576.469	0.101	11720713cytbx_bcl7_0054
-576.457	0.094	11720714cytbx_bcl8_0260
-576.438	0.081	11720720cytbx_bcl12_0371
-576.435	0.104	11720710cytbx_bcl4_0018
-576.434	0.083	11720723cytbx_bcl15_0467
-576.423	0.092	11720707cytbx_bcl1_0126
-576.423	0.118	11720721cytbx_bcl13_0355
-576.421	0.090	11720716cytbx_bcl10_0437
-576.409	0.067	11720722cytbx_bcl14_0311
-576.393	0.119	11720715cytbx_bcl9_0229
-576.392	0.069	11720713cytbx_bcl7_0172
-576.389	0.088	11720727cytbx_bcl19_0286
-576.383	0.068	11720710cytbx_bcl4_0495
-576.375	0.067	11720727cytbx_bcl19_0304
-576.373	0.136	11720715cytbx_bcl9_0261
-576.343	0.091	11720709cytbx_bcl3_0281
-576.342	0.122	11720720cytbx_bcl12_0312
-576.339	0.060	11720710cytbx_bcl4_0452
-576.331	0.100	11720724cytbx_bcl16_0204
-576.322	0.097	11720724cytbx_bcl16_0158
-576.314	0.074	11720713cytbx_bcl7_0011
-576.301	0.071	11720726cytbx_bcl18_0331
-576.288	0.093	11720711cytbx_bcl5_0413
-576.266	0.111	11720713cytbx_bcl7_0280
-576.264	0.104	11720709cytbx_bcl3_0049
-576.263	0.107	11720708cytbx_bcl2_0261
-576.258	0.063	11720722cytbx_bcl14_0040
-576.253	0.093	11720727cytbx_bcl19_0095
-576.250	0.095	11720713cytbx_bcl7_0082
-576.237	0.065	11720716cytbx_bcl10_0072
-576.234	0.085	11720724cytbx_bcl16_0356
-576.229	0.094	11720702cytbx_bcl20_0376
-576.228	0.087	11720711cytbx_bcl5_0185
-576.209	0.112	11720723cytbx_bcl15_0069
-576.190	0.071	11720702cytbx_bcl20_0441
-576.179	0.084	11720708cytbx_bcl2_0347
-576.178	0.090	11720723cytbx_bcl15_0350
-576.157	0.086	11720724cytbx_bcl16_0453
-576.156	0.096	11720709cytbx_bcl3_0342
-576.151	0.067	11720713cytbx_bcl7_0482
-576.149	0.114	11720723cytbx_bcl15_0450
-576.148	0.117	11720720cytbx_bcl12_0119
-576.137	0.097	11720715cytbx_bcl9_0130
-576.135	0.111	11720726cytbx_bcl18_0392
-576.125	0.077	11720712cytbx_bcl6_0248
-576.123	0.065	11720712cytbx_bcl6_0126
-576.111	0.109	11720727cytbx_bcl19_0069
-576.110	0.062	11720709cytbx_bcl3_0027
-576.101	0.078	11720724cytbx_bcl16_0138
-576.101	0.104	11720725cytbx_bcl17_0215
-576.094	0.104	11720726cytbx_bcl18_0244
-576.089	0.071	11720725cytbx_bcl17_0233
-576.063	0.056	11720712cytbx_bcl6_0472
-576.052	0.067	11720724cytbx_bcl16_0311
-576.032	0.084	11720726cytbx_bcl18_0235
-576.008	0.099	11720711cytbx_bcl5_0119
-576.004	0.095	11720713cytbx_bcl7_0473
-575.994	0.055	11720709cytbx_bcl3_0427
-575.976	0.079	11720707cytbx_bcl1_0202
-575.962	0.110	11720715cytbx_bcl9_0484
-575.962	0.113	11720712cytbx_bcl6_0055
-575.960	0.090	11720727cytbx_bcl19_0403
-575.949	0.098	11720708cytbx_bcl2_0167
-575.936	0.053	11720720cytbx_bcl12_0328
-575.930	0.076	11720708cytbx_bcl2_0044
-575.923	0.067	11720721cytbx_bcl13_0254
-575.922	0.064	11720724cytbx_bcl16_0317
-575.907	0.047	11720711cytbx_bcl5_0080
-575.884	0.111	11720720cytbx_bcl12_0166
-575.877	0.099	11720720cytbx_bcl12_0082
-575.871	0.070	11720715cytbx_bcl9_0055
-575.867	0.084	11720722cytbx_bcl14_0390
-575.858	0.113	11720725cytbx_bcl17_0143
-575.842	0.178	11720713cytbx_bcl7_0287
-575.837	0.129	11720723cytbx_bcl15_0207
-575.829	0.107	11720714cytbx_bcl8_0208
-575.828	0.094	11720727cytbx_bcl19_0397
-575.811	0.070	11720709cytbx_bcl3_0403
-575.805	0.094	11720702cytbx_bcl20_0457
-575.802	0.108	11720727cytbx_bcl19_0190
-575.789	0.112	11720723cytbx_bcl15_0161
-575.767	0.106	11720727cytbx_bcl19_0153
-575.733	0.326	11720708cytbx_bcl2_0325
-575.725	0.067	11720710cytbx_bcl4_0186
-575.698	0.081	11720719cytbx_bcl11_0048
-575.692	0.083	11720716cytbx_bcl10_0030
-575.691	0.097	11720712cytbx_bcl6_0400
-575.666	0.088	11720714cytbx_bcl8_0348
-575.663	0.105	11720714cytbx_bcl8_0325
-575.654	0.092	11720722cytbx_bcl14_0122
-575.635	0.064	11720721cytbx_bcl13_0297
-575.618	0.101	11720710cytbx_bcl4_0260
-575.618	0.122	11720721cytbx_bcl13_0199
-575.610	0.082	11720711cytbx_bcl5_0381
-575.603	0.113	11720712cytbx_bcl6_0019
-575.600	0.114	11720721cytbx_bcl13_0299
-575.591	0.094	11720711cytbx_bcl5_0032
-575.581	0.090	11720711cytbx_bcl5_0188
-575.575	0.114	11720726cytbx_bcl18_0197
-575.572	0.072	11720714cytbx_bcl8_0448
-575.561	0.099	11720719cytbx_bcl11_0336
-575.553	0.103	11720719cytbx_bcl11_0230
-575.544	0.123	11720712cytbx_bcl6_0442
-575.543	0.111	11720724cytbx_bcl16_0147
-575.542	0.064	11720722cytbx_bcl14_0297
-575.541	0.200	11720725cytbx_bcl17_0418
-575.532	0.041	11720720cytbx_bcl12_0350
-575.525	0.087	11720707cytbx_bcl1_0065
-575.522	0.083	11720716cytbx_bcl10_0167
-575.512	0.141	11720727cytbx_bcl19_0295
-575.510	0.107	11720726cytbx_bcl18_0217
-575.507	0.065	11720710cytbx_bcl4_0380
-575.504	0.054	11720708cytbx_bcl2_0275
-575.491	0.072	11720712cytbx_bcl6_0052
-575.465	0.076	11720712cytbx_bcl6_0088
-575.463	0.077	11720727cytbx_bcl19_0192
-575.462	0.112	11720721cytbx_bcl13_0155
-575.457	0.092	11720711cytbx_bcl5_0128
-575.451	0.082	11720726cytbx_bcl18_0284
-575.450	0.085	11720714cytbx_bcl8_0054
-575.441	0.086	11720724cytbx_bcl16_0089
-575.440	0.093	11720714cytbx_bcl8_0184
-575.428	0.077	11720723cytbx_bcl15_0215
-575.424	0.095	11720725cytbx_bcl17_0304
-575.397	0.097	11720724cytbx_bcl16_0065
-575.390	0.103	11720721cytbx_bcl13_0009
-575.353	0.107	11720724cytbx_bcl16_0492
-575.349	0.071	11720722cytbx_bcl14_0389
-575.347	0.078	11720727cytbx_bcl19_0017
-575.328	0.115	11720712cytbx_bcl6_0001
-575.326	0.106	11720722cytbx_bcl14_0023
-575.302	0.067	11720715cytbx_bcl9_0132
-575.290	0.073	11720709cytbx_bcl3_0305
-575.282	0.096	11720723cytbx_bcl15_0103
-575.271	0.098	11720709cytbx_bcl3_0296
-575.253	0.200	11720713cytbx_bcl7_0247
-575.229	0.065	11720726cytbx_bcl18_0114
-575.218	0.061	11720714cytbx_bcl8_0311
-575.208	0.168	11720710cytbx_bcl4_0121
-575.203	0.066	11720715cytbx_bcl9_0365
-575.163	0.078	11720727cytbx_bcl19_0415
-575.162	0.088	11720716cytbx_bcl10_0475
-575.159	0.073	11720707cytbx_bcl1_0362
-575.159	0.101	11720702cytbx_bcl20_0181
-575.158	0.075	11720712cytbx_bcl6_0315
-575.156	0.064	11720702cytbx_bcl20_0415
-575.142	0.095	11720702cytbx_bcl20_0259
-575.130	0.120	11720716cytbx_bcl10_0135
-575.123	0.114	11720723cytbx_bcl15_0035
-575.106	0.087	11720713cytbx_bcl7_0190
-575.099	0.075	11720715cytbx_bcl9_0396
-575.085	0.064	11720725cytbx_bcl17_0179
-575.083	0.072	11720720cytbx_bcl12_0395
-575.079	0.086	11720709cytbx_bcl3_0050
-575.079	0.124	11720727cytbx_bcl19_0140
-575.074	0.057	11720713cytbx_bcl7_0296
-575.068	0.221	11720709cytbx_bcl3_0464
-575.067	0.070	11720710cytbx_bcl4_0330
-575.050	0.063	11720713cytbx_bcl7_0042
-575.049	0.122	11720720cytbx_bcl12_0243
-575.046	0.094	11720727cytbx_bcl19_0137
-575.029	0.103	11720727cytbx_bcl19_0001
-575.022	0.079	11720726cytbx_bcl18_0420
-575.022	0.134	11720719cytbx_bcl11_0278
-575.012	0.084	11720716cytbx_bcl10_0040
-575.011	0.080	11720711cytbx_bcl5_0161
-575.009	0.106	11720709cytbx_bcl3_0234
-575.008	0.064	11720727cytbx_bcl19_0412
-575.007	0.101	11720707cytbx_bcl1_0292
-575.006	0.117	11720714cytbx_bcl8_0143
-574.999	0.119	11720702cytbx_bcl20_0323
-574.989	0.097	11720712cytbx_bcl6_0424
-574.987	0.099	11720707cytbx_bcl1_0448
-574.984	0.094	11720709cytbx_bcl3_0318
-574.981	0.085	11720711cytbx_bcl5_0475
-574.971	0.085	11720712cytbx_bcl6_0388
-574.966	0.087	11720713cytbx_bcl7_0266
-574.939	0.129	11720721cytbx_bcl13_0391
-574.938	0.077	11720726cytbx_bcl18_0376
-574.935	0.071	11720723cytbx_bcl15_0380
-574.930	0.058	11720714cytbx_bcl8_0457
-574.923	0.103	11720725cytbx_bcl17_0371
-574.918	0.088	11720708cytbx_bcl2_0279
-574.899	0.065	11720708cytbx_bcl2_0094
-574.878	0.051	11720711cytbx_bcl5_0424
-574.875	0.105	11720722cytbx_bcl14_0226
-574.856	0.090	11720710cytbx_bcl4_0190
-574.851	0.102	11720721cytbx_bcl13_0181
-574.846	0.086	11720716cytbx_bcl10_0118
-574.829	0.105	11720711cytbx_bcl5_0225
-574.823	0.092	11720707cytbx_bcl1_0434
-574.807	0.108	11720720cytbx_bcl12_0306
-574.793	0.086	11720719cytbx_bcl11_0044
-574.785	0.097	11720710cytbx_bcl4_0161
-574.768	0.100	11720725cytbx_bcl17_0198
-574.762	0.098	11720722cytbx_bcl14_0047
-574.758	0.083	11720720cytbx_bcl12_0248
-574.733	0.105	11720712cytbx_bcl6_0287
-574.719	0.088	11720720cytbx_bcl12_0346
-574.713	0.117	11720719cytbx_bcl11_0106
-574.691	0.074	11720710cytbx_bcl4_0211
-574.689	0.061	11720726cytbx_bcl18_0190
-574.641	0.113	11720714cytbx_bcl8_0354
-574.618	0.092	11720725cytbx_bcl17_0260
-574.618	0.151	11720723cytbx_bcl15_0245
-574.606	0.143	11720719cytbx_bcl11_0447
-574.604	0.102	11720707cytbx_bcl1_0378
-574.604	0.109	11720724cytbx_bcl16_0046
-574.594	0.085	11720715cytbx_bcl9_0019
-574.594	0.106	11720711cytbx_bcl5_0040
-574.593	0.056	11720715cytbx_bcl9_0238
-574.591	0.132	11720712cytbx_bcl6_0327
-574.585	0.095	11720709cytbx_bcl3_0184
-574.582	0.102	11720721cytbx_bcl13_0175
-574.574	0.098	11720723cytbx_bcl15_0459
-574.573	0.092	11720725cytbx_bcl17_0277
-574.569	0.112	11720723cytbx_bcl15_0239
-574.562	0.113	11720723cytbx_bcl15_0280
-574.557	0.098	11720722cytbx_bcl14_0326
-574.548	0.110	11720716cytbx_bcl10_0419
-574.533	0.098	11720726cytbx_bcl18_0069
-574.528	0.059	11720726cytbx_bcl18_0262
-574.517	0.090	11720727cytbx_bcl19_0424
-574.514	0.106	11720723cytbx_bcl15_0371
-574.499	0.083	11720709cytbx_bcl3_0004
-574.467	0.084	11720723cytbx_bcl15_0392
-574.458	0.106	11720720cytbx_bcl12_0140
-574.430	0.089	11720725cytbx_bcl17_0232
-574.430	0.112	11720716cytbx_bcl10_0175
-574.413	0.087	11720724cytbx_bcl16_0161
-574.411	0.093	11720716cytbx_bcl10_0033
-574.406	0.141	11720702cytbx_bcl20_0243
-574.400	0.104	11720707cytbx_bcl1_0190
-574.393	0.111	11720727cytbx_bcl19_0241
-574.392	0.090	11720711cytbx_bcl5_0093
-574.383	0.096	11720722cytbx_bcl14_0240
-574.369	0.083	11720709cytbx_bcl3_0380
-574.355	0.101	11720709cytbx_bcl3_0177
-574.349	0.071	11720724cytbx_bcl16_0282
-574.334	0.105	11720720cytbx_bcl12_0115
-574.332	0.113	11720708cytbx_bcl2_0458
-574.322	0.083	11720716cytbx_bcl10_0122
-574.319	0.182	11720708cytbx_bcl2_0452
-574.308	0.096	11720713cytbx_bcl7_0152
-574.297	0.065	11720716cytbx_bcl10_0299
-574.289	0.103	11720716cytbx_bcl10_0374
-574.281	0.064	11720724cytbx_bcl16_0028
-574.266	0.090	11720724cytbx_bcl16_0198
-574.257	0.129	11720719cytbx_bcl11_0264
-574.256	0.087	11720715cytbx_bcl9_0216
-574.253	0.067	11720719cytbx_bcl11_0222
-574.251	0.112	11720724cytbx_bcl16_0218
-574.246	0.099	11720713cytbx_bcl7_0061
-574.234	0.058	11720708cytbx_bcl2_0258
-574.221	0.103	11720726cytbx_bcl18_0120
-574.211	0.049	11720710cytbx_bcl4_0480
-574.211	0.087	11720723cytbx_bcl15_0359
-574.200	0.056	11720716cytbx_bcl10_0440
-574.194	0.112	11720709cytbx_bcl3_0254
-574.192	0.072	11720710cytbx_bcl4_0025
-574.186	0.106	11720724cytbx_bcl16_0398
-574.181	0.121	11720710cytbx_bcl4_0194
-574.157	0.098	11720713cytbx_bcl7_0275
-574.155	0.100	11720707cytbx_bcl1_0080
-574.150	0.071	11720708cytbx_bcl2_0242
-574.147	0.100	11720711cytbx_bcl5_0277
-574.140	0.152	11720714cytbx_bcl8_0016
-574.128	0.101	11720707cytbx_bcl1_0122
-574.113	0.088	11720715cytbx_bcl9_0017
-574.111	0.099	11720720cytbx_bcl12_0259
-574.094	0.078	11720711cytbx_bcl5_0047
-574.072	0.100	11720709cytbx_bcl3_0278
-574.064	0.092	11720724cytbx_bcl16_0127
-574.063	0.113	11720720cytbx_bcl12_0099
-574.057	0.093	11720724cytbx_bcl16_0438
-574.054	0.088	11720724cytbx_bcl16_0078
-574.026	0.067	11720709cytbx_bcl3_0117
-574.014	0.053	11720723cytbx_bcl15_0003
-574.004	0.151	11720724cytbx_bcl16_0153
-574.002	0.121	11720726cytbx_bcl18_0430
-573.997	0.132	11720715cytbx_bcl9_0032
-573.991	0.066	11720710cytbx_bcl4_0001
-573.968	0.079	11720707cytbx_bcl1_0055
-573.968	0.080	11720723cytbx_bcl15_0447
-573.949	0.107	11720720cytbx_bcl12_0002
-573.942	0.077	11720714cytbx_bcl8_0373
-573.937	0.106	11720716cytbx_bcl10_0471
-573.930	0.080	11720702cytbx_bcl20_0392
-573.923	0.060	11720719cytbx_bcl11_0298
-573.920	0.076	11720709cytbx_bcl3_0338
-573.913	0.113	11720720cytbx_bcl12_0398
-573.911	0.068	11720714cytbx_bcl8_0310
-573.900	0.105	11720711cytbx_bcl5_0132
-573.852	0.075	11720721cytbx_bcl13_0331
-573.837	0.100	11720720cytbx_bcl12_0175
-573.828	0.205	11720710cytbx_bcl4_0333
-573.826	0.088	11720725cytbx_bcl17_0047
-573.792	0.103	11720710cytbx_bcl4_0244
-573.791	0.101	11720716cytbx_bcl10_0019
-573.788	0.087	11720722cytbx_bcl14_0191
-573.775	0.106	11720716cytbx_bcl10_0124
-573.774	0.067	11720716cytbx_bcl10_0394
-573.772	0.096	11720726cytbx_bcl18_0212
-573.749	0.063	11720726cytbx_bcl18_0285
-573.748	0.095	11720719cytbx_bcl11_0052
-573.726	0.070	11720720cytbx_bcl12_0161
-573.724	0.093	11720708cytbx_bcl2_0147
-573.722	0.129	11720727cytbx_bcl19_0323
-573.717	0.113	11720724cytbx_bcl16_0180
-573.698	0.123	11720724cytbx_bcl16_0270
-573.690	0.081	11720724cytbx_bcl16_0154
-573.688	0.113	11720707cytbx_bcl1_0099
-573.686	0.108	11720715cytbx_bcl9_0370
-573.669	0.067	11720721cytbx_bcl13_0152
-573.667	0.085	11720713cytbx_bcl7_0036
-573.650	0.059	11720721cytbx_bcl13_0064
-573.638	0.108	11720723cytbx_bcl15_0158
-573.624	0.068	11720713cytbx_bcl7_0197
-573.618	0.093	11720713cytbx_bcl7_0396
-573.609	0.097	11720722cytbx_bcl14_0221
-573.608	0.083	11720713cytbx_bcl7_0133
-573.583	0.071	11720707cytbx_bcl1_0025
-573.582	0.047	11720713cytbx_bcl7_0474
-573.580	0.102	11720713cytbx_bcl7_0052
-573.562	0.108	11720720cytbx_bcl12_0432
-573.559	0.149	11720707cytbx_bcl1_0495
-573.557	0.098	11720713cytbx_bcl7_0203
-573.553	0.107	11720719cytbx_bcl11_0312
-573.552	0.095	11720722cytbx_bcl14_0382
-573.551	0.272	11720715cytbx_bcl9_0136
-573.548	0.058	11720727cytbx_bcl19_0176
-573.543	0.104	11720725cytbx_bcl17_0014
-573.525	0.092	11720727cytbx_bcl19_0102
-573.516	0.046	11720716cytbx_bcl10_0100
-573.496	0.062	11720702cytbx_bcl20_0119
-573.484	0.094	11720720cytbx_bcl12_0386
-573.483	0.065	11720725cytbx_bcl17_0164
-573.479	0.103	11720722cytbx_bcl14_0320
-573.475	0.104	11720727cytbx_bcl19_0327
-573.458	0.053	11720713cytbx_bcl7_0431
-573.446	0.133	11720723cytbx_bcl15_0283
-573.425	0.074	11720710cytbx_bcl4_0115
-573.423	0.081	11720711cytbx_bcl5_0073
-573.404	0.084	11720723cytbx_bcl15_0303
-573.377	0.126	11720716cytbx_bcl10_0267
-573.364	0.089	11720708cytbx_bcl2_0324
-573.358	0.099	11720707cytbx_bcl1_0118
-573.355	0.065	11720723cytbx_bcl15_0031
-573.353	0.100	11720709cytbx_bcl3_0227
-573.343	0.122	11720722cytbx_bcl14_0352
-573.341	0.062	11720724cytbx_bcl16_0014
-573.333	0.049	11720726cytbx_bcl18_0011
-573.324	0.054	11720708cytbx_bcl2_0265
-573.309	0.098	11720727cytbx_bcl19_0342
-573.294	0.095	11720712cytbx_bcl6_0366
-573.277	0.125	11720709cytbx_bcl3_0358
-573.264	0.104	11720725cytbx_bcl17_0221
-573.258	0.077	11720724cytbx_bcl16_0120
-573.257	0.271	11720708cytbx_bcl2_0214
-573.235	0.085	11720722cytbx_bcl14_0007
-573.233	0.066	11720714cytbx_bcl8_0427
-573.228	0.058	11720716cytbx_bcl10_0483
-573.225	0.098	11720713cytbx_bcl7_0495
-573.216	0.115	11720715cytbx_bcl9_0316
-573.213	0.110	11720720cytbx_bcl12_0100
-573.213	0.116	11720726cytbx_bcl18_0088
-573.210	0.107	11720720cytbx_bcl12_0150
-573.209	0.112	11720710cytbx_bcl4_0177
-573.201	0.057	11720716cytbx_bcl10_0337
-573.197	0.076	11720709cytbx_bcl3_0324
-573.197	0.080	11720725cytbx_bcl17_0060
-573.193	0.118	11720708cytbx_bcl2_0018
-573.172	0.076	11720708cytbx_bcl2_0259
-573.166	0.067	11720714cytbx_bcl8_0193
-573.159	0.082	11720715cytbx_bcl9_0200
-573.143	0.086	11720727cytbx_bcl19_0177
-573.140	0.109	11720723cytbx_bcl15_0446
-573.125	0.079	11720727cytbx_bcl19_0419
-573.116	0.083	11720723cytbx_bcl15_0074
-573.112	0.063	11720725cytbx_bcl17_0094
-573.106	0.088	11720713cytbx_bcl7_0118
-573.105	0.117	11720710cytbx_bcl4_0494
-573.097	0.103	11720709cytbx_bcl3_0168
-573.094	0.079	11720709cytbx_bcl3_0439
-573.076	0.062	11720722cytbx_bcl14_0249
-573.073	0.080	11720715cytbx_bcl9_0414
-573.071	0.076	11720723cytbx_bcl15_0320
-573.071	0.099	11720715cytbx_bcl9_0202
-573.058	0.114	11720723cytbx_bcl15_0485
-573.055	0.078	11720702cytbx_bcl20_0176
-573.046	0.066	11720716cytbx_bcl10_0037
-573.043	0.112	11720725cytbx_bcl17_0119
-573.019	0.172	11720720cytbx_bcl12_0376
-573.018	0.090	11720711cytbx_bcl5_0307
-573.018	0.092	11720710cytbx_bcl4_0278
-573.012	0.110	11720709cytbx_bcl3_0265
-573.002	0.099	11720725cytbx_bcl17_0086
-572.989	0.128	11720709cytbx_bcl3_0129
-572.975	0.074	11720725cytbx_bcl17_0002
-572.964	0.100	11720715cytbx_bcl9_0402
-572.962	0.100	11720727cytbx_bcl19_0011
-572.957	0.065	11720711cytbx_bcl5_0037
